playerId,bot,readyAt,timeoutStartedAt,timeoutWaitCount,exitStepsDone,exitAt,exitStatus,exitReason,retiredAt,retiredReason,createdAt,nParticipants,imageCount,pictures,timeAmount,timeOut,knowledge,collision,selection,name,avatar,nameColor,bonus,flower_labels,flowers,otherflowers,otherflower_labels,p1,p2,rawScore,imageOrder,exitTimeoutId,exited
9waRYy2SoaZTfkqhM,NA,2021-08-19T19:24:02Z,2021-08-19T19:24:02Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T20:12:11Z,finished,NA,NA,NA,2021-08-19T19:18:36Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.9800000000000004,"{""purple_1"":""flame petals"",""purple_2"":""2 purples hidden by a leaf"",""purple_3"":""spiky feathery one"",""purple_4"":""fuzzy"",""purple_5"":""3 in a row"",""purple_6"":""hidden leaf"",""purple_7"":""single round bells"",""purple_8"":""the hard to describe one!"",""purple_9"":""6 petals, zoomed out"",""purple_10"":""hanging bells"",""purple_11"":""tiny yellow flowers"",""purple_12"":""5 petals""}","{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""}","{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""}","{""red_5"":""5 petal, yellow pollen"",""red_9"":""wavy petals"",""red_6"":""pretty pink frills"",""red_3"":""waxy lily""}",Minu,Laju,9,"purple_7,purple_8,purple_2,purple_9,purple_4,purple_12",NA,NA
74CMffZm8pkMKRia5,NA,2021-08-19T19:21:43Z,2021-08-19T19:21:43Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:33:23Z,finished,NA,NA,NA,2021-08-19T19:18:37Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.955000000000001,"{""white_1"":""purple flower"",""white_2"":""2 with yellow"",""white_3"":""ones on the vine"",""white_4"":""3 with yellow"",""white_5"":""3 with green"",""white_6"":""yellow ball"",""white_7"":""pink center"",""white_8"":""pink with beads"",""white_9"":""starfish"",""white_10"":""sideways flower"",""white_11"":""5 flowers sideways"",""white_12"":""4 petals""}","{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""}","{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""}","{""red_5"":""red sideways"",""red_10"":""fluffy red"",""red_11"":""red with yellow dots"",""red_2"":""res poinsettias""}",Minu,Laju,9.666666666666668,"white_6,white_10,white_7,white_11,white_9,white_12",NA,NA
HLZmBivPnfQHifm9t,NA,2021-08-19T19:23:37Z,2021-08-19T19:23:37Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:33:23Z,finished,NA,NA,NA,2021-08-19T19:18:40Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,2.955000000000001,"{""white_1"":""purple"",""white_2"":""two"",""white_3"":""vine"",""white_4"":""3 yellow in middle "",""white_5"":""green in middle "",""white_6"":""ball in middle"",""white_7"":""pink in middle"",""white_8"":""beady"",""white_9"":""starfish"",""white_10"":""to the side"",""white_11"":""5"",""white_12"":""4 petals""}","{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""}","{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""}","{""red_4"":""bright pink"",""red_12"":""pink with yellow on end"",""red_2"":""petal-y"",""red_5"":""yellow beads in middle""}",Repi,Laju,9.666666666666668,"white_9,white_6,white_12,white_11,white_10,white_7",NA,NA
98NJF6EwcCwbyK4MA,NA,2021-08-19T19:26:38Z,2021-08-19T19:26:38Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:40:07Z,finished,NA,NA,NA,2021-08-19T19:18:48Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.015,"{""yellow_1"":""yellow rose with orange on ends of petals"",""yellow_2"":""yellow petals with orange centre"",""yellow_3"":""lots of yellow petals and brown pollen in the middle"",""yellow_4"":""yellow petals with orange marking near centre"",""yellow_5"":""yellow petals and darker yellow pollen"",""yellow_6"":""only has few yellow petals with orange pattern"",""yellow_7"":""buttercup"",""yellow_8"":""yellow flower looks sort of fluffy beehive type shape"",""yellow_9"":""yellow spring flower"",""yellow_10"":""yellow dandelion"",""yellow_11"":""yellow flower with only a few petals with gaps"",""yellow_12"":""yellow petals and pollen""}","{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""}","{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""}","{""white_2"":""crinkled white flower"",""white_4"":""white petals with yellow orange centre markings"",""white_1"":""white petals with unusual purple and green centre"",""white_11"":""white flower closed up with pollen poking out""}",Minu,Laju,9.666666666666668,"yellow_3,yellow_2,yellow_12,yellow_5,yellow_10,yellow_4",NA,NA
2ruAuHQnWCySezsmi,NA,2021-08-19T19:26:33Z,2021-08-19T19:26:33Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:31:07Z,finished,NA,NA,NA,2021-08-19T19:18:51Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,1.8349999999999997,"{""yellow_1"":""Begonia"",""yellow_2"":""Pansie"",""yellow_3"":""Daisy"",""yellow_4"":""Pansie"",""yellow_5"":""Dandelion"",""yellow_6"":""Daylily"",""yellow_7"":""Yellow Jasmine"",""yellow_8"":""Craspedia"",""yellow_9"":""Daffodil "",""yellow_10"":""Dandelion "",""yellow_11"":""Bulbine"",""yellow_12"":""Freesia""}","{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""}","{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""}","{""purple_10"":""Heliotrope"",""purple_12"":""Balloon Flower"",""purple_8"":""Bellflower"",""purple_1"":""Gladiolus""}",Minu,Laju,2,"yellow_1,yellow_9,yellow_4,yellow_11,yellow_12,yellow_6",NA,NA
kys9zXT9zHa6pEypR,NA,2021-08-19T19:24:54Z,2021-08-19T19:24:54Z,1,"Sorry,ExitSurvey",2021-08-19T19:44:19Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T19:18:53Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,1.8050000000000002,"{""purple_1"":"""",""purple_2"":"""",""purple_3"":"""",""purple_4"":"""",""purple_5"":"""",""purple_6"":"""",""purple_7"":"""",""purple_8"":"""",""purple_9"":"""",""purple_10"":"""",""purple_11"":"""",""purple_12"":""""}","{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""}","{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""}","{""red_3"":"""",""red_6"":"""",""red_12"":"""",""red_4"":""""}",Repi,Laju,NA,"purple_10,purple_3,purple_5,purple_7,purple_12,purple_2",9893,TRUE
5zTMxxhPBMzcECJ7s,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-19T19:29:02Z,gameFull,NA,NA,NA,2021-08-19T19:19:08Z,3,6,different,3,0,everyplayersomeflower,clover,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DRgJemWzF9CDA32LL,NA,2021-08-19T19:27:37Z,2021-08-19T19:27:37Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:56:06Z,finished,NA,NA,NA,2021-08-19T19:19:09Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,2.675,"{""purple_1"":""The one without green."",""purple_2"":""The flowers with the house siding."",""purple_3"":""The flower with the petals pointing up."",""purple_4"":""The puffy one."",""purple_5"":""The flower with the three dark purple spots."",""purple_6"":""The flower with the spiral center."",""purple_7"":""The flower with the lighter center"",""purple_8"":""The four flowers."",""purple_9"":""The one with 5 petal with green on the left."",""purple_10"":""The bell shaped  one."",""purple_11"":""The purple flower with the tiny yellow flowers."",""purple_12"":""The flower with five large petals.""}","{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""}","{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""}","{""yellow_9"":""The one with the droopy center"",""yellow_5"":""The three spiky."",""yellow_10"":""The single spiky."",""yellow_3"":""The one that look like a sunflower.""}",Repi,Laju,8,"purple_8,purple_10,purple_12,purple_1,purple_4,purple_5",NA,NA
W3Whg9CMB9wNtyZkB,NA,2021-08-19T19:26:36Z,2021-08-19T19:26:36Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:40:07Z,finished,NA,NA,NA,2021-08-19T19:19:17Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.015,"{""yellow_1"":""Yellow and orange rose"",""yellow_2"":""Yellow flower with red centre"",""yellow_3"":""Yellow flower with brown centre"",""yellow_4"":""Flower with multiple yellow and orange heads"",""yellow_5"":""Yellow flowers with round orange centres"",""yellow_6"":""Yellow and orange flower"",""yellow_7"":""Buttercup"",""yellow_8"":""Round yellow flowers"",""yellow_9"":""Daffodil"",""yellow_10"":""Dandelion"",""yellow_11"":""Iris"",""yellow_12"":""Yellow rose""}","{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""}","{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""}","{""white_2"":""White frilly flowers"",""white_5"":""White flower with green centre"",""white_11"":""Long white flowers"",""white_1"":""White and purple flower""}",Repi,Minu,9.666666666666668,"yellow_12,yellow_3,yellow_4,yellow_5,yellow_10,yellow_2",NA,NA
u5LcFfL3AoyHPAkbi,NA,2021-08-19T19:24:33Z,2021-08-19T19:24:33Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T20:12:11Z,finished,NA,NA,NA,2021-08-19T19:19:39Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.9800000000000004,"{""purple_1"":""Flame petals. "",""purple_2"":""Flowers with house siding. "",""purple_3"":""Feathery spikey flower. "",""purple_4"":""Single round spikey flower. "",""purple_5"":""3 in a row. "",""purple_6"":""One hidden flower. "",""purple_7"":""Single round bells. "",""purple_8"":""4 flowers. "",""purple_9"":""6 petals. "",""purple_10"":""Hanging bells. "",""purple_11"":""Purple leaves with tiny yellow flowers. "",""purple_12"":""5 petals. ""}","{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""}","{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""}","{""red_6"":""Pinkish red, looks kinda like a butterfly. "",""red_2"":""Poinsettia. "",""red_7"":""5 flowers with two facing you. "",""red_1"":""Red with yellow in middle and hanging petals. ""}",Repi,Minu,9,"purple_9,purple_2,purple_12,purple_4,purple_7,purple_8",NA,NA
ahwLmtGTF9WAq8rdp,NA,2021-08-19T19:25:27Z,2021-08-19T19:25:27Z,1,"Sorry,ExitSurvey",2021-08-19T19:44:01Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T19:20:26Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,1.8050000000000002,"{""purple_1"":"""",""purple_2"":"""",""purple_3"":"""",""purple_4"":"""",""purple_5"":"""",""purple_6"":"""",""purple_7"":"""",""purple_8"":"""",""purple_9"":"""",""purple_10"":"""",""purple_11"":"""",""purple_12"":""""}","{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""}","{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""}","{""red_5"":"""",""red_12"":"""",""red_1"":"""",""red_10"":""""}",Minu,Laju,NA,"purple_7,purple_5,purple_3,purple_10,purple_12,purple_2",14071,TRUE
BTRGc8gvBmSr2zALo,NA,NA,NA,NA,NA,2021-08-19T19:29:02Z,gameFull,NA,NA,NA,2021-08-19T19:21:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
zwuB3ao3QspeaA2eD,NA,2021-08-19T19:25:09Z,2021-08-19T19:25:09Z,1,"Sorry,ExitSurvey",2021-08-19T19:44:01Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T19:21:52Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,1.8050000000000002,"{""purple_1"":"""",""purple_2"":"""",""purple_3"":"""",""purple_4"":"""",""purple_5"":"""",""purple_6"":"""",""purple_7"":"""",""purple_8"":"""",""purple_9"":"""",""purple_10"":"""",""purple_11"":"""",""purple_12"":""""}","{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""}","{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""}","{""red_7"":"""",""red_11"":"""",""red_1"":"""",""red_6"":""""}",Repi,Minu,NA,"purple_3,purple_10,purple_12,purple_5,purple_2,purple_7",12600,TRUE
74Q6xEZFFjFbCdhJx,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-19T19:29:02Z,gameFull,NA,NA,NA,2021-08-19T19:21:53Z,3,6,different,3,0,everyplayersomeflower,clover,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cedxcy29brA4XyuQg,NA,2021-08-19T19:25:34Z,2021-08-19T19:25:34Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:31:07Z,finished,NA,NA,NA,2021-08-19T19:21:54Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,1.8349999999999997,"{""yellow_1"":""yellow with red ends"",""yellow_2"":""yellow and red flower"",""yellow_3"":""yellow multiple leafs"",""yellow_4"":""multiple small yellow flowers"",""yellow_5"":""yellow daisys"",""yellow_6"":""yellow with red dashes"",""yellow_7"":""yellow buttercup"",""yellow_8"":""bunddled yellow flowers"",""yellow_9"":""yellow traingles"",""yellow_10"":""yellow bomb"",""yellow_11"":""fallen yellow flower"",""yellow_12"":""big yellow rose""}","{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""}","{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""}","{""purple_6"":""purple swirls"",""purple_2"":""purple and dark lines"",""purple_3"":""purple skinny leafs"",""purple_7"":""purple bomb""}",Repi,Minu,2,"yellow_12,yellow_6,yellow_4,yellow_9,yellow_11,yellow_1",NA,NA
