roundId,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
S9AMGZFqsMjK7ocMc,17,"Y2pQ7joXNQKtmZ2g5,yXxJTkFML57C4rtFv",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_6,/experiment/yellow_similar/image_04425.jpg,12,/experiment/prop_bars/12.png,5,2,17,3
S9AMGZFqsMjK7ocMc,17,"Y2pQ7joXNQKtmZ2g5,yXxJTkFML57C4rtFv",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_8,/experiment/yellow_similar/image_04982.jpg,4,/experiment/prop_bars/4.png,5,2,17,3
PQCzyapPAAuzBZHjQ,18,"rtsxKxykQrWC3msn3,5b7AT2Zvd5zNojZt4",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_11,/experiment/yellow_similar/image_06354.jpg,2,/experiment/prop_bars/2.png,0,3,18,3
PQCzyapPAAuzBZHjQ,18,"rtsxKxykQrWC3msn3,5b7AT2Zvd5zNojZt4",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_12,/experiment/yellow_similar/image_06676.jpg,3,/experiment/prop_bars/3.png,0,3,18,3
PQCzyapPAAuzBZHjQ,18,"rtsxKxykQrWC3msn3,5b7AT2Zvd5zNojZt4",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_3,/experiment/yellow_similar/image_02295.jpg,1,/experiment/prop_bars/1.png,0,3,18,3
PQCzyapPAAuzBZHjQ,18,"rtsxKxykQrWC3msn3,5b7AT2Zvd5zNojZt4",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_5,/experiment/yellow_similar/image_04078.jpg,5,/experiment/prop_bars/5.png,0,3,18,3
PQCzyapPAAuzBZHjQ,18,"rtsxKxykQrWC3msn3,5b7AT2Zvd5zNojZt4",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_7,/experiment/yellow_similar/image_04667.jpg,11,/experiment/prop_bars/11.png,0,3,18,3
PQCzyapPAAuzBZHjQ,18,"rtsxKxykQrWC3msn3,5b7AT2Zvd5zNojZt4",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_8,/experiment/yellow_similar/image_04982.jpg,7,/experiment/prop_bars/7.png,0,3,18,3
QpG6wB9A7GKpEBnAg,19,"SnJCWLpDFnKoJ2zu3,5Cv9kMTL2EXGfQ2R3",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_11,/experiment/yellow_similar/image_06354.jpg,5,/experiment/prop_bars/5.png,1,3,19,3
QpG6wB9A7GKpEBnAg,19,"SnJCWLpDFnKoJ2zu3,5Cv9kMTL2EXGfQ2R3",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_12,/experiment/yellow_similar/image_06676.jpg,3,/experiment/prop_bars/3.png,1,3,19,3
QpG6wB9A7GKpEBnAg,19,"SnJCWLpDFnKoJ2zu3,5Cv9kMTL2EXGfQ2R3",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_5,/experiment/yellow_similar/image_04078.jpg,10,/experiment/prop_bars/10.png,1,3,19,3
QpG6wB9A7GKpEBnAg,19,"SnJCWLpDFnKoJ2zu3,5Cv9kMTL2EXGfQ2R3",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_6,/experiment/yellow_similar/image_04425.jpg,4,/experiment/prop_bars/4.png,1,3,19,3
QpG6wB9A7GKpEBnAg,19,"SnJCWLpDFnKoJ2zu3,5Cv9kMTL2EXGfQ2R3",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_7,/experiment/yellow_similar/image_04667.jpg,6,/experiment/prop_bars/6.png,1,3,19,3
QpG6wB9A7GKpEBnAg,19,"SnJCWLpDFnKoJ2zu3,5Cv9kMTL2EXGfQ2R3",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_9,/experiment/yellow_similar/image_05700.jpg,9,/experiment/prop_bars/9.png,1,3,19,3
bauvcNYY6iKmuJgFo,20,"wEmXDJsrLCHBGmrjn,gujeuEJnFj6rBH5yD",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_1,/experiment/yellow_similar/image_01220.jpg,3,/experiment/prop_bars/3.png,2,3,20,3
bauvcNYY6iKmuJgFo,20,"wEmXDJsrLCHBGmrjn,gujeuEJnFj6rBH5yD",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_10,/experiment/yellow_similar/image_06298.jpg,11,/experiment/prop_bars/11.png,2,3,20,3
bauvcNYY6iKmuJgFo,20,"wEmXDJsrLCHBGmrjn,gujeuEJnFj6rBH5yD",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_12,/experiment/yellow_similar/image_06676.jpg,2,/experiment/prop_bars/2.png,2,3,20,3
bauvcNYY6iKmuJgFo,20,"wEmXDJsrLCHBGmrjn,gujeuEJnFj6rBH5yD",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_2,/experiment/yellow_similar/image_01753.jpg,6,/experiment/prop_bars/6.png,2,3,20,3
bauvcNYY6iKmuJgFo,20,"wEmXDJsrLCHBGmrjn,gujeuEJnFj6rBH5yD",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_5,/experiment/yellow_similar/image_04078.jpg,8,/experiment/prop_bars/8.png,2,3,20,3
bauvcNYY6iKmuJgFo,20,"wEmXDJsrLCHBGmrjn,gujeuEJnFj6rBH5yD",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_7,/experiment/yellow_similar/image_04667.jpg,4,/experiment/prop_bars/4.png,2,3,20,3
iM5yojt6TwxueqjMQ,21,"f2nBtDotFDwjxCaP4,8rrck8peiuBZuEXvQ",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_12,/experiment/yellow_similar/image_06676.jpg,5,/experiment/prop_bars/5.png,3,3,21,3
iM5yojt6TwxueqjMQ,21,"f2nBtDotFDwjxCaP4,8rrck8peiuBZuEXvQ",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_2,/experiment/yellow_similar/image_01753.jpg,2,/experiment/prop_bars/2.png,3,3,21,3
iM5yojt6TwxueqjMQ,21,"f2nBtDotFDwjxCaP4,8rrck8peiuBZuEXvQ",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_3,/experiment/yellow_similar/image_02295.jpg,1,/experiment/prop_bars/1.png,3,3,21,3
iM5yojt6TwxueqjMQ,21,"f2nBtDotFDwjxCaP4,8rrck8peiuBZuEXvQ",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_7,/experiment/yellow_similar/image_04667.jpg,12,/experiment/prop_bars/12.png,3,3,21,3
iM5yojt6TwxueqjMQ,21,"f2nBtDotFDwjxCaP4,8rrck8peiuBZuEXvQ",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_8,/experiment/yellow_similar/image_04982.jpg,4,/experiment/prop_bars/4.png,3,3,21,3
iM5yojt6TwxueqjMQ,21,"f2nBtDotFDwjxCaP4,8rrck8peiuBZuEXvQ",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_9,/experiment/yellow_similar/image_05700.jpg,6,/experiment/prop_bars/6.png,3,3,21,3
3wZNDAqCYbDC8WG8d,22,"an7eMY2kQrq8RjzKk,K7qEFSanKhLhnj7kW",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_11,/experiment/yellow_similar/image_06354.jpg,4,/experiment/prop_bars/4.png,4,3,22,3
3wZNDAqCYbDC8WG8d,22,"an7eMY2kQrq8RjzKk,K7qEFSanKhLhnj7kW",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_12,/experiment/yellow_similar/image_06676.jpg,7,/experiment/prop_bars/7.png,4,3,22,3
3wZNDAqCYbDC8WG8d,22,"an7eMY2kQrq8RjzKk,K7qEFSanKhLhnj7kW",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_2,/experiment/yellow_similar/image_01753.jpg,6,/experiment/prop_bars/6.png,4,3,22,3
3wZNDAqCYbDC8WG8d,22,"an7eMY2kQrq8RjzKk,K7qEFSanKhLhnj7kW",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_3,/experiment/yellow_similar/image_02295.jpg,5,/experiment/prop_bars/5.png,4,3,22,3
3wZNDAqCYbDC8WG8d,22,"an7eMY2kQrq8RjzKk,K7qEFSanKhLhnj7kW",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_4,/experiment/yellow_similar/image_03709.jpg,1,/experiment/prop_bars/1.png,4,3,22,3
3wZNDAqCYbDC8WG8d,22,"an7eMY2kQrq8RjzKk,K7qEFSanKhLhnj7kW",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_9,/experiment/yellow_similar/image_05700.jpg,12,/experiment/prop_bars/12.png,4,3,22,3
Zn8Z9tb4WtF6Hxx47,23,"2vLNwhjXzmziao7to,ptF7YQCDMRkncBrDs",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_1,/experiment/yellow_similar/image_01220.jpg,9,/experiment/prop_bars/9.png,5,3,23,3
Zn8Z9tb4WtF6Hxx47,23,"2vLNwhjXzmziao7to,ptF7YQCDMRkncBrDs",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_10,/experiment/yellow_similar/image_06298.jpg,3,/experiment/prop_bars/3.png,5,3,23,3
Zn8Z9tb4WtF6Hxx47,23,"2vLNwhjXzmziao7to,ptF7YQCDMRkncBrDs",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,SCnLaRWo7fh37cMg6,yellow_4,/experiment/yellow_similar/image_03709.jpg,6,/experiment/prop_bars/6.png,5,3,23,3
Zn8Z9tb4WtF6Hxx47,23,"2vLNwhjXzmziao7to,ptF7YQCDMRkncBrDs",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_5,/experiment/yellow_similar/image_04078.jpg,12,/experiment/prop_bars/12.png,5,3,23,3
Zn8Z9tb4WtF6Hxx47,23,"2vLNwhjXzmziao7to,ptF7YQCDMRkncBrDs",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,aMMzXKuy8u6TmtYrN,yellow_8,/experiment/yellow_similar/image_04982.jpg,1,/experiment/prop_bars/1.png,5,3,23,3
Zn8Z9tb4WtF6Hxx47,23,"2vLNwhjXzmziao7to,ptF7YQCDMRkncBrDs",2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3anrrcdtZ5d4PyStT,yellow_9,/experiment/yellow_similar/image_05700.jpg,2,/experiment/prop_bars/2.png,5,3,23,3
KRbk8cP6iwwHkinSS,0,"ajNNLf53ZjjrAJRGe,LpJuWpp8Nm4hZPJfb",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_10,/experiment/yellow_similar/image_06298.jpg,2,/experiment/prop_bars/2.png,0,0,0,3
KRbk8cP6iwwHkinSS,0,"ajNNLf53ZjjrAJRGe,LpJuWpp8Nm4hZPJfb",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_2,/experiment/yellow_similar/image_01753.jpg,12,/experiment/prop_bars/12.png,0,0,0,3
KRbk8cP6iwwHkinSS,0,"ajNNLf53ZjjrAJRGe,LpJuWpp8Nm4hZPJfb",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_3,/experiment/yellow_similar/image_02295.jpg,5,/experiment/prop_bars/5.png,0,0,0,3
KRbk8cP6iwwHkinSS,0,"ajNNLf53ZjjrAJRGe,LpJuWpp8Nm4hZPJfb",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_5,/experiment/yellow_similar/image_04078.jpg,7,/experiment/prop_bars/7.png,0,0,0,3
KRbk8cP6iwwHkinSS,0,"ajNNLf53ZjjrAJRGe,LpJuWpp8Nm4hZPJfb",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_6,/experiment/yellow_similar/image_04425.jpg,8,/experiment/prop_bars/8.png,0,0,0,3
KRbk8cP6iwwHkinSS,0,"ajNNLf53ZjjrAJRGe,LpJuWpp8Nm4hZPJfb",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_9,/experiment/yellow_similar/image_05700.jpg,1,/experiment/prop_bars/1.png,0,0,0,3
FfjmqkwANRh7CxWZa,1,"Q64SQeqEHNTi3dbPw,zQEo6ythzSCpgQCAu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_11,/experiment/yellow_similar/image_06354.jpg,6,/experiment/prop_bars/6.png,1,0,1,3
FfjmqkwANRh7CxWZa,1,"Q64SQeqEHNTi3dbPw,zQEo6ythzSCpgQCAu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_12,/experiment/yellow_similar/image_06676.jpg,8,/experiment/prop_bars/8.png,1,0,1,3
FfjmqkwANRh7CxWZa,1,"Q64SQeqEHNTi3dbPw,zQEo6ythzSCpgQCAu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_3,/experiment/yellow_similar/image_02295.jpg,9,/experiment/prop_bars/9.png,1,0,1,3
FfjmqkwANRh7CxWZa,1,"Q64SQeqEHNTi3dbPw,zQEo6ythzSCpgQCAu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_5,/experiment/yellow_similar/image_04078.jpg,10,/experiment/prop_bars/10.png,1,0,1,3
FfjmqkwANRh7CxWZa,1,"Q64SQeqEHNTi3dbPw,zQEo6ythzSCpgQCAu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_7,/experiment/yellow_similar/image_04667.jpg,1,/experiment/prop_bars/1.png,1,0,1,3
FfjmqkwANRh7CxWZa,1,"Q64SQeqEHNTi3dbPw,zQEo6ythzSCpgQCAu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_8,/experiment/yellow_similar/image_04982.jpg,2,/experiment/prop_bars/2.png,1,0,1,3
vDSyBrz2MrdifvjJ6,2,"w7rNYRueMfwNXqqq3,89XWq9Rk2MJK8mMBH",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_1,/experiment/yellow_similar/image_01220.jpg,5,/experiment/prop_bars/5.png,2,0,2,3
vDSyBrz2MrdifvjJ6,2,"w7rNYRueMfwNXqqq3,89XWq9Rk2MJK8mMBH",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_11,/experiment/yellow_similar/image_06354.jpg,1,/experiment/prop_bars/1.png,2,0,2,3
vDSyBrz2MrdifvjJ6,2,"w7rNYRueMfwNXqqq3,89XWq9Rk2MJK8mMBH",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_4,/experiment/yellow_similar/image_03709.jpg,2,/experiment/prop_bars/2.png,2,0,2,3
vDSyBrz2MrdifvjJ6,2,"w7rNYRueMfwNXqqq3,89XWq9Rk2MJK8mMBH",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_6,/experiment/yellow_similar/image_04425.jpg,12,/experiment/prop_bars/12.png,2,0,2,3
vDSyBrz2MrdifvjJ6,2,"w7rNYRueMfwNXqqq3,89XWq9Rk2MJK8mMBH",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_8,/experiment/yellow_similar/image_04982.jpg,7,/experiment/prop_bars/7.png,2,0,2,3
vDSyBrz2MrdifvjJ6,2,"w7rNYRueMfwNXqqq3,89XWq9Rk2MJK8mMBH",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_9,/experiment/yellow_similar/image_05700.jpg,8,/experiment/prop_bars/8.png,2,0,2,3
xMXDZcDhyNaKuLSNS,3,"oYpev6zpDa3E6r9LB,TFgb29u5JFvGbdTfq",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_10,/experiment/yellow_similar/image_06298.jpg,9,/experiment/prop_bars/9.png,3,0,3,3
xMXDZcDhyNaKuLSNS,3,"oYpev6zpDa3E6r9LB,TFgb29u5JFvGbdTfq",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_11,/experiment/yellow_similar/image_06354.jpg,1,/experiment/prop_bars/1.png,3,0,3,3
xMXDZcDhyNaKuLSNS,3,"oYpev6zpDa3E6r9LB,TFgb29u5JFvGbdTfq",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_2,/experiment/yellow_similar/image_01753.jpg,7,/experiment/prop_bars/7.png,3,0,3,3
xMXDZcDhyNaKuLSNS,3,"oYpev6zpDa3E6r9LB,TFgb29u5JFvGbdTfq",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_4,/experiment/yellow_similar/image_03709.jpg,6,/experiment/prop_bars/6.png,3,0,3,3
xMXDZcDhyNaKuLSNS,3,"oYpev6zpDa3E6r9LB,TFgb29u5JFvGbdTfq",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_5,/experiment/yellow_similar/image_04078.jpg,8,/experiment/prop_bars/8.png,3,0,3,3
xMXDZcDhyNaKuLSNS,3,"oYpev6zpDa3E6r9LB,TFgb29u5JFvGbdTfq",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_9,/experiment/yellow_similar/image_05700.jpg,12,/experiment/prop_bars/12.png,3,0,3,3
eFiMPftGZznomRCru,4,"rFLYyXxoiKSy4PnYX,kHjCTu9heP9oxPd4d",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_1,/experiment/yellow_similar/image_01220.jpg,1,/experiment/prop_bars/1.png,4,0,4,3
eFiMPftGZznomRCru,4,"rFLYyXxoiKSy4PnYX,kHjCTu9heP9oxPd4d",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_11,/experiment/yellow_similar/image_06354.jpg,2,/experiment/prop_bars/2.png,4,0,4,3
eFiMPftGZznomRCru,4,"rFLYyXxoiKSy4PnYX,kHjCTu9heP9oxPd4d",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_5,/experiment/yellow_similar/image_04078.jpg,4,/experiment/prop_bars/4.png,4,0,4,3
eFiMPftGZznomRCru,4,"rFLYyXxoiKSy4PnYX,kHjCTu9heP9oxPd4d",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_7,/experiment/yellow_similar/image_04667.jpg,10,/experiment/prop_bars/10.png,4,0,4,3
eFiMPftGZznomRCru,4,"rFLYyXxoiKSy4PnYX,kHjCTu9heP9oxPd4d",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_8,/experiment/yellow_similar/image_04982.jpg,7,/experiment/prop_bars/7.png,4,0,4,3
eFiMPftGZznomRCru,4,"rFLYyXxoiKSy4PnYX,kHjCTu9heP9oxPd4d",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_9,/experiment/yellow_similar/image_05700.jpg,5,/experiment/prop_bars/5.png,4,0,4,3
sQuwPNasFzNAKit7z,5,"aZ5hTppCDmW4zXwsp,Cm8RvMhYrtBp83DTm",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_10,/experiment/yellow_similar/image_06298.jpg,9,/experiment/prop_bars/9.png,5,0,5,3
sQuwPNasFzNAKit7z,5,"aZ5hTppCDmW4zXwsp,Cm8RvMhYrtBp83DTm",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_12,/experiment/yellow_similar/image_06676.jpg,4,/experiment/prop_bars/4.png,5,0,5,3
sQuwPNasFzNAKit7z,5,"aZ5hTppCDmW4zXwsp,Cm8RvMhYrtBp83DTm",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_2,/experiment/yellow_similar/image_01753.jpg,5,/experiment/prop_bars/5.png,5,0,5,3
sQuwPNasFzNAKit7z,5,"aZ5hTppCDmW4zXwsp,Cm8RvMhYrtBp83DTm",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_4,/experiment/yellow_similar/image_03709.jpg,8,/experiment/prop_bars/8.png,5,0,5,3
sQuwPNasFzNAKit7z,5,"aZ5hTppCDmW4zXwsp,Cm8RvMhYrtBp83DTm",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_5,/experiment/yellow_similar/image_04078.jpg,1,/experiment/prop_bars/1.png,5,0,5,3
sQuwPNasFzNAKit7z,5,"aZ5hTppCDmW4zXwsp,Cm8RvMhYrtBp83DTm",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_7,/experiment/yellow_similar/image_04667.jpg,10,/experiment/prop_bars/10.png,5,0,5,3
KPg5R7aR2ERMBfvsD,6,"r9d4jJRgojk2do8zv,kqfpageog5kesAj4T",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_1,/experiment/yellow_similar/image_01220.jpg,7,/experiment/prop_bars/7.png,0,1,6,3
KPg5R7aR2ERMBfvsD,6,"r9d4jJRgojk2do8zv,kqfpageog5kesAj4T",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_11,/experiment/yellow_similar/image_06354.jpg,8,/experiment/prop_bars/8.png,0,1,6,3
KPg5R7aR2ERMBfvsD,6,"r9d4jJRgojk2do8zv,kqfpageog5kesAj4T",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_2,/experiment/yellow_similar/image_01753.jpg,1,/experiment/prop_bars/1.png,0,1,6,3
KPg5R7aR2ERMBfvsD,6,"r9d4jJRgojk2do8zv,kqfpageog5kesAj4T",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_4,/experiment/yellow_similar/image_03709.jpg,9,/experiment/prop_bars/9.png,0,1,6,3
KPg5R7aR2ERMBfvsD,6,"r9d4jJRgojk2do8zv,kqfpageog5kesAj4T",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_7,/experiment/yellow_similar/image_04667.jpg,4,/experiment/prop_bars/4.png,0,1,6,3
KPg5R7aR2ERMBfvsD,6,"r9d4jJRgojk2do8zv,kqfpageog5kesAj4T",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_8,/experiment/yellow_similar/image_04982.jpg,10,/experiment/prop_bars/10.png,0,1,6,3
psFpqDpRiX8KsPcRZ,7,"kLMWb6BKuNeQET44D,wQs6JXenNBgs6e3Nu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_10,/experiment/yellow_similar/image_06298.jpg,5,/experiment/prop_bars/5.png,1,1,7,3
psFpqDpRiX8KsPcRZ,7,"kLMWb6BKuNeQET44D,wQs6JXenNBgs6e3Nu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_11,/experiment/yellow_similar/image_06354.jpg,11,/experiment/prop_bars/11.png,1,1,7,3
psFpqDpRiX8KsPcRZ,7,"kLMWb6BKuNeQET44D,wQs6JXenNBgs6e3Nu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_12,/experiment/yellow_similar/image_06676.jpg,9,/experiment/prop_bars/9.png,1,1,7,3
psFpqDpRiX8KsPcRZ,7,"kLMWb6BKuNeQET44D,wQs6JXenNBgs6e3Nu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_5,/experiment/yellow_similar/image_04078.jpg,6,/experiment/prop_bars/6.png,1,1,7,3
psFpqDpRiX8KsPcRZ,7,"kLMWb6BKuNeQET44D,wQs6JXenNBgs6e3Nu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_6,/experiment/yellow_similar/image_04425.jpg,1,/experiment/prop_bars/1.png,1,1,7,3
psFpqDpRiX8KsPcRZ,7,"kLMWb6BKuNeQET44D,wQs6JXenNBgs6e3Nu",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,rdy8pn4MpwgznGpRK,yellow_9,/experiment/yellow_similar/image_05700.jpg,4,/experiment/prop_bars/4.png,1,1,7,3
J9svpbRxekSz7rqe4,8,"syRGiBCursY8C9NWh,K54Kf7vGAhpHZcpdg",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,68Tew82Qq7SXmNPZT,yellow_1,/experiment/yellow_similar/image_01220.jpg,5,/experiment/prop_bars/5.png,2,1,8,3
J9svpbRxekSz7rqe4,8,"syRGiBCursY8C9NWh,K54Kf7vGAhpHZcpdg",ixFj3nhkjNJj4db2i,2021-08-20T17:16:05Z,aGof5GaMDuQM25xSc,yellow_11,/experiment/yellow_similar/image_06354.jpg,10,/experiment/prop_bars/10.png,2,1,8,3
