roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
mgRNWbY3ZHRcHXy5X,38,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,3,38,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
mgRNWbY3ZHRcHXy5X,38,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,3,38,3,NA,XR254nXRjwrveus4M,alert,FALSE
mgRNWbY3ZHRcHXy5X,38,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,3,38,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
Cc8RsgJWREHqySERm,39,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,3,39,3,lil for me,XR254nXRjwrveus4M,message,FALSE
Cc8RsgJWREHqySERm,39,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,3,39,3,stamens for me,nzCnCnx4W9EDKLyEy,message,FALSE
Cc8RsgJWREHqySERm,39,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,3,39,3,"i'll go daff, all pretty poor",WpuqGRTsiQfcFJHK9,message,FALSE
Cc8RsgJWREHqySERm,39,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,3,39,3,NA,XR254nXRjwrveus4M,alert,FALSE
Cc8RsgJWREHqySERm,39,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,3,39,3,:(,nzCnCnx4W9EDKLyEy,message,FALSE
Cc8RsgJWREHqySERm,39,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,3,39,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
Cc8RsgJWREHqySERm,39,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,3,39,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
57tyyS4M6mWNwSbup,40,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,3,40,3,daff,WpuqGRTsiQfcFJHK9,message,FALSE
57tyyS4M6mWNwSbup,40,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,3,40,3,v yellow mid 3 flowers,XR254nXRjwrveus4M,message,FALSE
57tyyS4M6mWNwSbup,40,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,3,40,3,pointy white,nzCnCnx4W9EDKLyEy,message,FALSE
57tyyS4M6mWNwSbup,40,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,3,40,3,4 petals good,WpuqGRTsiQfcFJHK9,message,FALSE
57tyyS4M6mWNwSbup,40,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,3,40,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
57tyyS4M6mWNwSbup,40,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,3,40,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
57tyyS4M6mWNwSbup,40,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,3,40,3,NA,XR254nXRjwrveus4M,alert,FALSE
BwnaFMhvgCCX3rHsN,41,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,3,41,3,peacock,XR254nXRjwrveus4M,message,FALSE
BwnaFMhvgCCX3rHsN,41,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,3,41,3,daff,WpuqGRTsiQfcFJHK9,message,FALSE
BwnaFMhvgCCX3rHsN,41,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,3,41,3,whats four flowers on stem like?,nzCnCnx4W9EDKLyEy,message,FALSE
BwnaFMhvgCCX3rHsN,41,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,3,41,3,pink middle good on mine,WpuqGRTsiQfcFJHK9,message,FALSE
BwnaFMhvgCCX3rHsN,41,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,3,41,3,I'll take that one,nzCnCnx4W9EDKLyEy,message,FALSE
BwnaFMhvgCCX3rHsN,41,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,3,41,3,single fower with 4 pet good,XR254nXRjwrveus4M,message,FALSE
BwnaFMhvgCCX3rHsN,41,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,3,41,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
BwnaFMhvgCCX3rHsN,41,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,3,41,3,NA,XR254nXRjwrveus4M,alert,FALSE
BwnaFMhvgCCX3rHsN,41,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,3,41,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
Xz8ZNkxaaJ2XfTBzJ,42,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,3,42,3,stamens for me,nzCnCnx4W9EDKLyEy,message,FALSE
Xz8ZNkxaaJ2XfTBzJ,42,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,3,42,3,tulips ( i think ) best for me,XR254nXRjwrveus4M,message,FALSE
Xz8ZNkxaaJ2XfTBzJ,42,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,3,42,3,big yellow stamen,WpuqGRTsiQfcFJHK9,message,FALSE
Xz8ZNkxaaJ2XfTBzJ,42,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,3,42,3,NA,XR254nXRjwrveus4M,alert,FALSE
Xz8ZNkxaaJ2XfTBzJ,42,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,3,42,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
Xz8ZNkxaaJ2XfTBzJ,42,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,3,42,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
NrDJRbdXExZx8MGbS,43,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,3,43,3,peacock,nzCnCnx4W9EDKLyEy,message,FALSE
NrDJRbdXExZx8MGbS,43,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,3,43,3,starfish,XR254nXRjwrveus4M,message,FALSE
NrDJRbdXExZx8MGbS,43,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,3,43,3,stamens,WpuqGRTsiQfcFJHK9,message,FALSE
NrDJRbdXExZx8MGbS,43,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,3,43,3,big white also good,XR254nXRjwrveus4M,message,FALSE
NrDJRbdXExZx8MGbS,43,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,3,43,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
NrDJRbdXExZx8MGbS,43,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,3,43,3,NA,XR254nXRjwrveus4M,alert,FALSE
NrDJRbdXExZx8MGbS,43,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,3,43,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
Ko4bXRvQeG7uEpznL,44,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,3,44,3,crocus,nzCnCnx4W9EDKLyEy,message,FALSE
Ko4bXRvQeG7uEpznL,44,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,3,44,3,stamens best of a bad lot,WpuqGRTsiQfcFJHK9,message,FALSE
Ko4bXRvQeG7uEpznL,44,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,3,44,3,sideway flower,XR254nXRjwrveus4M,message,FALSE
Ko4bXRvQeG7uEpznL,44,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,3,44,3,NA,XR254nXRjwrveus4M,alert,FALSE
Ko4bXRvQeG7uEpznL,44,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,3,44,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
Ko4bXRvQeG7uEpznL,44,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,3,44,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
YfNn99heitCNtDG7C,45,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,3,45,3,lil for me,XR254nXRjwrveus4M,message,FALSE
YfNn99heitCNtDG7C,45,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,3,45,3,lily,WpuqGRTsiQfcFJHK9,message,FALSE
YfNn99heitCNtDG7C,45,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,3,45,3,bells for me,nzCnCnx4W9EDKLyEy,message,FALSE
YfNn99heitCNtDG7C,45,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,3,45,3,i'll take another,XR254nXRjwrveus4M,message,FALSE
YfNn99heitCNtDG7C,45,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,3,45,3,ok 4 petals,WpuqGRTsiQfcFJHK9,message,FALSE
YfNn99heitCNtDG7C,45,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,3,45,3,i'll take 4 petals,WpuqGRTsiQfcFJHK9,message,FALSE
YfNn99heitCNtDG7C,45,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,3,45,3,okay :),XR254nXRjwrveus4M,message,FALSE
YfNn99heitCNtDG7C,45,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,3,45,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
YfNn99heitCNtDG7C,45,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,3,45,3,NA,XR254nXRjwrveus4M,alert,FALSE
YfNn99heitCNtDG7C,45,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,3,45,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
75uBhkFyhF7mfssm6,46,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,3,46,3,lil,XR254nXRjwrveus4M,message,FALSE
75uBhkFyhF7mfssm6,46,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,3,46,3,four petals,nzCnCnx4W9EDKLyEy,message,FALSE
75uBhkFyhF7mfssm6,46,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,3,46,3,4 on stem,WpuqGRTsiQfcFJHK9,message,FALSE
75uBhkFyhF7mfssm6,46,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,3,46,3,NA,XR254nXRjwrveus4M,alert,FALSE
75uBhkFyhF7mfssm6,46,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,3,46,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
75uBhkFyhF7mfssm6,46,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,3,46,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,two flowers,XR254nXRjwrveus4M,message,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,pink middle,WpuqGRTsiQfcFJHK9,message,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,what are bells and pink mid like?,nzCnCnx4W9EDKLyEy,message,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,pink mid 50,XR254nXRjwrveus4M,message,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,bells 30,XR254nXRjwrveus4M,message,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,I'll take bells,nzCnCnx4W9EDKLyEy,message,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,NA,XR254nXRjwrveus4M,alert,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,Also nice to meet you two!,nzCnCnx4W9EDKLyEy,message,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,take care guys!,XR254nXRjwrveus4M,message,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,you too!,WpuqGRTsiQfcFJHK9,message,FALSE
6cXoCoPRH64g5e2bp,47,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,3,47,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
sprMEW89AdtFrFJgB,0,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,0,0,0,3,NA,HattoicCD8RpvNp3x,alert,FALSE
sprMEW89AdtFrFJgB,0,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,0,0,0,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
sprMEW89AdtFrFJgB,0,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,0,0,0,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
wK9cSuKxXobQnKypB,1,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,0,1,3,NA,HattoicCD8RpvNp3x,alert,FALSE
wK9cSuKxXobQnKypB,1,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,0,1,3,which is the best for you,Xzwn3GeDhaYChyk6X,message,FALSE
wK9cSuKxXobQnKypB,1,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,0,1,3,best for me is the one with yellow on the bottom and red on the top of the petals,Xzwn3GeDhaYChyk6X,message,FALSE
wK9cSuKxXobQnKypB,1,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,0,1,3,thats the same for me,Z4uGdog32wDhkwPjw,message,FALSE
wK9cSuKxXobQnKypB,1,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,0,1,3,ok you pick that one,Xzwn3GeDhaYChyk6X,message,FALSE
wK9cSuKxXobQnKypB,1,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,0,1,3,The red arrow shaped on,HattoicCD8RpvNp3x,message,FALSE
wK9cSuKxXobQnKypB,1,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,0,1,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
wK9cSuKxXobQnKypB,1,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,0,1,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,NA,HattoicCD8RpvNp3x,alert,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,can someone tell me the payoff of the one with 3 of the same flowers,Xzwn3GeDhaYChyk6X,message,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,I think its about the middle,Z4uGdog32wDhkwPjw,message,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,Just under half the bar,HattoicCD8RpvNp3x,message,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,the best one for me is the pink one with a pink middle,Xzwn3GeDhaYChyk6X,message,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,quite circular,Xzwn3GeDhaYChyk6X,message,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,"Same for me, looks like a wagon wheel",HattoicCD8RpvNp3x,message,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,did you pick that one repi?,Xzwn3GeDhaYChyk6X,message,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,The best for me is the all pink one with a small centre and quite pointy petals,Z4uGdog32wDhkwPjw,message,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,Should I pick that one?,Z4uGdog32wDhkwPjw,message,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,yes laju,Xzwn3GeDhaYChyk6X,message,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
NSNvW32jbPLfb4p3n,2,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,0,2,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
gtcZTXJTvKn4cGkSb,3,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,0,3,3,NA,HattoicCD8RpvNp3x,alert,FALSE
gtcZTXJTvKn4cGkSb,3,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,0,3,3,"best for me is the one with pointy flowers, all pink",Xzwn3GeDhaYChyk6X,message,FALSE
gtcZTXJTvKn4cGkSb,3,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,0,3,3,I've picked the same one as last time,HattoicCD8RpvNp3x,message,FALSE
gtcZTXJTvKn4cGkSb,3,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,0,3,3,Right ok you pick that one I have another good one,Z4uGdog32wDhkwPjw,message,FALSE
gtcZTXJTvKn4cGkSb,3,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,0,3,3,with a yellow centre,Z4uGdog32wDhkwPjw,message,FALSE
gtcZTXJTvKn4cGkSb,3,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,0,3,3,ok that is my best one too. my swcond best is the wagon wheel one,Xzwn3GeDhaYChyk6X,message,FALSE
gtcZTXJTvKn4cGkSb,3,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,0,3,3,ok,HattoicCD8RpvNp3x,message,FALSE
gtcZTXJTvKn4cGkSb,3,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,0,3,3,i will pick the wagon wheel one,Xzwn3GeDhaYChyk6X,message,FALSE
gtcZTXJTvKn4cGkSb,3,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,0,3,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
gtcZTXJTvKn4cGkSb,3,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,0,3,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
BbcGFNCPKpqaWhzCJ,4,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,4,0,4,3,NA,HattoicCD8RpvNp3x,alert,FALSE
BbcGFNCPKpqaWhzCJ,4,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,4,0,4,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
BbcGFNCPKpqaWhzCJ,4,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,4,0,4,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
tZEweg9TYwuCvBrda,5,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,5,0,5,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
tZEweg9TYwuCvBrda,5,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,5,0,5,3,NA,HattoicCD8RpvNp3x,alert,FALSE
tZEweg9TYwuCvBrda,5,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,5,0,5,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
ckqhB2sTStpb5cFGE,6,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,6,0,6,3,NA,HattoicCD8RpvNp3x,alert,FALSE
ckqhB2sTStpb5cFGE,6,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,6,0,6,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
ckqhB2sTStpb5cFGE,6,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,6,0,6,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
ju2xCiq3kL3nPFMRc,7,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,7,0,7,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
ju2xCiq3kL3nPFMRc,7,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,7,0,7,3,NA,HattoicCD8RpvNp3x,alert,FALSE
ju2xCiq3kL3nPFMRc,7,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,7,0,7,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
PpGJxfPG3WmS5rrAv,8,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,8,0,8,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
PpGJxfPG3WmS5rrAv,8,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,8,0,8,3,NA,HattoicCD8RpvNp3x,alert,FALSE
PpGJxfPG3WmS5rrAv,8,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,8,0,8,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
Qsnx6uocKbRcmyHmZ,9,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,9,0,9,3,NA,HattoicCD8RpvNp3x,alert,FALSE
Qsnx6uocKbRcmyHmZ,9,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,9,0,9,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
Qsnx6uocKbRcmyHmZ,9,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,9,0,9,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
Z3QyEkFCNoMwhjoY2,10,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,10,0,10,3,NA,HattoicCD8RpvNp3x,alert,FALSE
Z3QyEkFCNoMwhjoY2,10,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,10,0,10,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
Z3QyEkFCNoMwhjoY2,10,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,10,0,10,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
BBzRwR3dzn5i48BYq,11,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,11,0,11,3,NA,HattoicCD8RpvNp3x,alert,FALSE
BBzRwR3dzn5i48BYq,11,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,11,0,11,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
BBzRwR3dzn5i48BYq,11,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,11,0,11,3,why dont we always pick the same ones,Xzwn3GeDhaYChyk6X,message,FALSE
BBzRwR3dzn5i48BYq,11,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,11,0,11,3,Thats a good idea,Z4uGdog32wDhkwPjw,message,FALSE
BBzRwR3dzn5i48BYq,11,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,11,0,11,3,Ive picked the pink one with the pointy looking leaves and a pink centre,Z4uGdog32wDhkwPjw,message,FALSE
BBzRwR3dzn5i48BYq,11,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,11,0,11,3,i will always pick the one with the yellow stem in the middle,Xzwn3GeDhaYChyk6X,message,FALSE
BBzRwR3dzn5i48BYq,11,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,11,0,11,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
BaB8qrxLjKrJNPqDS,12,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,0,1,12,3,NA,HattoicCD8RpvNp3x,alert,FALSE
BaB8qrxLjKrJNPqDS,12,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,0,1,12,3,oh haha,Xzwn3GeDhaYChyk6X,message,FALSE
BaB8qrxLjKrJNPqDS,12,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,0,1,12,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
BaB8qrxLjKrJNPqDS,12,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,0,1,12,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
gqebbiC32XYj7jytB,13,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,1,13,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
gqebbiC32XYj7jytB,13,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,1,13,3,NA,HattoicCD8RpvNp3x,alert,FALSE
gqebbiC32XYj7jytB,13,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,1,1,13,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
s8qYoRFjnqeE4beWx,14,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,1,14,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
s8qYoRFjnqeE4beWx,14,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,1,14,3,NA,HattoicCD8RpvNp3x,alert,FALSE
s8qYoRFjnqeE4beWx,14,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,2,1,14,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
mRW6cLrhJiLwMpDN9,15,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,1,15,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
mRW6cLrhJiLwMpDN9,15,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,1,15,3,NA,HattoicCD8RpvNp3x,alert,FALSE
mRW6cLrhJiLwMpDN9,15,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,3,1,15,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
GWhr6isSgHw3JjxsA,16,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,4,1,16,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
GWhr6isSgHw3JjxsA,16,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,4,1,16,3,NA,HattoicCD8RpvNp3x,alert,FALSE
GWhr6isSgHw3JjxsA,16,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,4,1,16,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
nETyqmQvS62iGqrPX,17,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,5,1,17,3,NA,HattoicCD8RpvNp3x,alert,FALSE
nETyqmQvS62iGqrPX,17,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,5,1,17,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
nETyqmQvS62iGqrPX,17,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,5,1,17,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
pHG3xsYCZBSq8LCJo,18,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,6,1,18,3,NA,HattoicCD8RpvNp3x,alert,FALSE
pHG3xsYCZBSq8LCJo,18,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,6,1,18,3,NA,Z4uGdog32wDhkwPjw,alert,FALSE
pHG3xsYCZBSq8LCJo,18,R6fYnby2HvssRxsAM,2021-07-20T17:02:40Z,6,1,18,3,NA,Xzwn3GeDhaYChyk6X,alert,FALSE
