roundID,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
KNtEBvgd959bPbEQS,36,"pe6uxHmXrGH7SMgjJ,WFKM9bNJsXY2z6FS4",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_7,/experiment/red_similar/image_04769.jpg,6,/experiment/prop_bars/6.png,0,3,36,3
KNtEBvgd959bPbEQS,36,"pe6uxHmXrGH7SMgjJ,WFKM9bNJsXY2z6FS4",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_8,/experiment/red_similar/image_06490.jpg,1,/experiment/prop_bars/1.png,0,3,36,3
hCPcf2x6BxtCit9pz,37,"8PjCnax8jnBFQpg9M,iYRDehR85MpJQGsDL",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_10,/experiment/red_similar/image_06859.jpg,12,/experiment/prop_bars/12.png,1,3,37,3
hCPcf2x6BxtCit9pz,37,"8PjCnax8jnBFQpg9M,iYRDehR85MpJQGsDL",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_11,/experiment/red_similar/image_07641.jpg,1,/experiment/prop_bars/1.png,1,3,37,3
hCPcf2x6BxtCit9pz,37,"8PjCnax8jnBFQpg9M,iYRDehR85MpJQGsDL",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_5,/experiment/red_similar/image_02561.jpg,4,/experiment/prop_bars/4.png,1,3,37,3
hCPcf2x6BxtCit9pz,37,"8PjCnax8jnBFQpg9M,iYRDehR85MpJQGsDL",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_7,/experiment/red_similar/image_04769.jpg,5,/experiment/prop_bars/5.png,1,3,37,3
hCPcf2x6BxtCit9pz,37,"8PjCnax8jnBFQpg9M,iYRDehR85MpJQGsDL",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_8,/experiment/red_similar/image_06490.jpg,2,/experiment/prop_bars/2.png,1,3,37,3
hCPcf2x6BxtCit9pz,37,"8PjCnax8jnBFQpg9M,iYRDehR85MpJQGsDL",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_9,/experiment/red_similar/image_06787.jpg,8,/experiment/prop_bars/8.png,1,3,37,3
8zfnD3cJdKwqPDSH9,38,"TPkRZ2T8RoypCXd8n,rP2EjRaMpbQ6NZSvP",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_11,/experiment/red_similar/image_07641.jpg,6,/experiment/prop_bars/6.png,2,3,38,3
8zfnD3cJdKwqPDSH9,38,"TPkRZ2T8RoypCXd8n,rP2EjRaMpbQ6NZSvP",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_12,/experiment/red_similar/image_07931.jpg,11,/experiment/prop_bars/11.png,2,3,38,3
8zfnD3cJdKwqPDSH9,38,"TPkRZ2T8RoypCXd8n,rP2EjRaMpbQ6NZSvP",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_4,/experiment/red_similar/image_02269.jpg,7,/experiment/prop_bars/7.png,2,3,38,3
8zfnD3cJdKwqPDSH9,38,"TPkRZ2T8RoypCXd8n,rP2EjRaMpbQ6NZSvP",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_5,/experiment/red_similar/image_02561.jpg,9,/experiment/prop_bars/9.png,2,3,38,3
8zfnD3cJdKwqPDSH9,38,"TPkRZ2T8RoypCXd8n,rP2EjRaMpbQ6NZSvP",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_8,/experiment/red_similar/image_06490.jpg,5,/experiment/prop_bars/5.png,2,3,38,3
8zfnD3cJdKwqPDSH9,38,"TPkRZ2T8RoypCXd8n,rP2EjRaMpbQ6NZSvP",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_9,/experiment/red_similar/image_06787.jpg,8,/experiment/prop_bars/8.png,2,3,38,3
TvEw9pFHg43Rv56L6,39,"G97AgGkPgzc7MAKum,faqL3ZzsRFtyTmFsx",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_1,/experiment/red_similar/image_00757.jpg,12,/experiment/prop_bars/12.png,3,3,39,3
TvEw9pFHg43Rv56L6,39,"G97AgGkPgzc7MAKum,faqL3ZzsRFtyTmFsx",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_2,/experiment/red_similar/image_01583.jpg,7,/experiment/prop_bars/7.png,3,3,39,3
TvEw9pFHg43Rv56L6,39,"G97AgGkPgzc7MAKum,faqL3ZzsRFtyTmFsx",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_3,/experiment/red_similar/image_01973.jpg,2,/experiment/prop_bars/2.png,3,3,39,3
TvEw9pFHg43Rv56L6,39,"G97AgGkPgzc7MAKum,faqL3ZzsRFtyTmFsx",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_5,/experiment/red_similar/image_02561.jpg,6,/experiment/prop_bars/6.png,3,3,39,3
TvEw9pFHg43Rv56L6,39,"G97AgGkPgzc7MAKum,faqL3ZzsRFtyTmFsx",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_8,/experiment/red_similar/image_06490.jpg,10,/experiment/prop_bars/10.png,3,3,39,3
TvEw9pFHg43Rv56L6,39,"G97AgGkPgzc7MAKum,faqL3ZzsRFtyTmFsx",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_9,/experiment/red_similar/image_06787.jpg,5,/experiment/prop_bars/5.png,3,3,39,3
SHz32F3ReEzk5rofG,40,"vdoTpzQcqsNB77sDF,FSo6h4TEmrmnuHuGd",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_11,/experiment/red_similar/image_07641.jpg,12,/experiment/prop_bars/12.png,4,3,40,3
SHz32F3ReEzk5rofG,40,"vdoTpzQcqsNB77sDF,FSo6h4TEmrmnuHuGd",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_2,/experiment/red_similar/image_01583.jpg,7,/experiment/prop_bars/7.png,4,3,40,3
SHz32F3ReEzk5rofG,40,"vdoTpzQcqsNB77sDF,FSo6h4TEmrmnuHuGd",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_4,/experiment/red_similar/image_02269.jpg,11,/experiment/prop_bars/11.png,4,3,40,3
SHz32F3ReEzk5rofG,40,"vdoTpzQcqsNB77sDF,FSo6h4TEmrmnuHuGd",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_6,/experiment/red_similar/image_03162.jpg,1,/experiment/prop_bars/1.png,4,3,40,3
SHz32F3ReEzk5rofG,40,"vdoTpzQcqsNB77sDF,FSo6h4TEmrmnuHuGd",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_7,/experiment/red_similar/image_04769.jpg,3,/experiment/prop_bars/3.png,4,3,40,3
SHz32F3ReEzk5rofG,40,"vdoTpzQcqsNB77sDF,FSo6h4TEmrmnuHuGd",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_9,/experiment/red_similar/image_06787.jpg,4,/experiment/prop_bars/4.png,4,3,40,3
kq6sPQtCgLpiCJoHt,41,"fh8Hvp4Jkq258zNPW,tTYJvqN4m9A2vuu4c",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_1,/experiment/red_similar/image_00757.jpg,3,/experiment/prop_bars/3.png,5,3,41,3
kq6sPQtCgLpiCJoHt,41,"fh8Hvp4Jkq258zNPW,tTYJvqN4m9A2vuu4c",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_12,/experiment/red_similar/image_07931.jpg,1,/experiment/prop_bars/1.png,5,3,41,3
kq6sPQtCgLpiCJoHt,41,"fh8Hvp4Jkq258zNPW,tTYJvqN4m9A2vuu4c",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_5,/experiment/red_similar/image_02561.jpg,12,/experiment/prop_bars/12.png,5,3,41,3
kq6sPQtCgLpiCJoHt,41,"fh8Hvp4Jkq258zNPW,tTYJvqN4m9A2vuu4c",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_7,/experiment/red_similar/image_04769.jpg,6,/experiment/prop_bars/6.png,5,3,41,3
kq6sPQtCgLpiCJoHt,41,"fh8Hvp4Jkq258zNPW,tTYJvqN4m9A2vuu4c",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_8,/experiment/red_similar/image_06490.jpg,5,/experiment/prop_bars/5.png,5,3,41,3
kq6sPQtCgLpiCJoHt,41,"fh8Hvp4Jkq258zNPW,tTYJvqN4m9A2vuu4c",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_9,/experiment/red_similar/image_06787.jpg,2,/experiment/prop_bars/2.png,5,3,41,3
J5fDDEiQy8ujj4nED,42,"SaMw2xnW2WnXDmQAT,btowWzYAFaoj8C2cw",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_10,/experiment/red_similar/image_06859.jpg,11,/experiment/prop_bars/11.png,6,3,42,3
J5fDDEiQy8ujj4nED,42,"SaMw2xnW2WnXDmQAT,btowWzYAFaoj8C2cw",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_11,/experiment/red_similar/image_07641.jpg,2,/experiment/prop_bars/2.png,6,3,42,3
J5fDDEiQy8ujj4nED,42,"SaMw2xnW2WnXDmQAT,btowWzYAFaoj8C2cw",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_2,/experiment/red_similar/image_01583.jpg,3,/experiment/prop_bars/3.png,6,3,42,3
J5fDDEiQy8ujj4nED,42,"SaMw2xnW2WnXDmQAT,btowWzYAFaoj8C2cw",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_4,/experiment/red_similar/image_02269.jpg,8,/experiment/prop_bars/8.png,6,3,42,3
J5fDDEiQy8ujj4nED,42,"SaMw2xnW2WnXDmQAT,btowWzYAFaoj8C2cw",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_5,/experiment/red_similar/image_02561.jpg,1,/experiment/prop_bars/1.png,6,3,42,3
J5fDDEiQy8ujj4nED,42,"SaMw2xnW2WnXDmQAT,btowWzYAFaoj8C2cw",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_8,/experiment/red_similar/image_06490.jpg,6,/experiment/prop_bars/6.png,6,3,42,3
8dgFwRzpn8e3i2KFf,43,"T56fj8zcjnPF2Aejm,qhceKF9Kzsiwci8YN",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_11,/experiment/red_similar/image_07641.jpg,8,/experiment/prop_bars/8.png,7,3,43,3
8dgFwRzpn8e3i2KFf,43,"T56fj8zcjnPF2Aejm,qhceKF9Kzsiwci8YN",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_12,/experiment/red_similar/image_07931.jpg,7,/experiment/prop_bars/7.png,7,3,43,3
8dgFwRzpn8e3i2KFf,43,"T56fj8zcjnPF2Aejm,qhceKF9Kzsiwci8YN",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_3,/experiment/red_similar/image_01973.jpg,6,/experiment/prop_bars/6.png,7,3,43,3
8dgFwRzpn8e3i2KFf,43,"T56fj8zcjnPF2Aejm,qhceKF9Kzsiwci8YN",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_4,/experiment/red_similar/image_02269.jpg,4,/experiment/prop_bars/4.png,7,3,43,3
8dgFwRzpn8e3i2KFf,43,"T56fj8zcjnPF2Aejm,qhceKF9Kzsiwci8YN",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_6,/experiment/red_similar/image_03162.jpg,1,/experiment/prop_bars/1.png,7,3,43,3
8dgFwRzpn8e3i2KFf,43,"T56fj8zcjnPF2Aejm,qhceKF9Kzsiwci8YN",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_9,/experiment/red_similar/image_06787.jpg,9,/experiment/prop_bars/9.png,7,3,43,3
ix6ehDze8fcW2AyMw,44,"77pGQ8K5JZWznExov,FRA5Pd23B4zTbF6Zf",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_1,/experiment/red_similar/image_00757.jpg,1,/experiment/prop_bars/1.png,8,3,44,3
ix6ehDze8fcW2AyMw,44,"77pGQ8K5JZWznExov,FRA5Pd23B4zTbF6Zf",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_12,/experiment/red_similar/image_07931.jpg,9,/experiment/prop_bars/9.png,8,3,44,3
ix6ehDze8fcW2AyMw,44,"77pGQ8K5JZWznExov,FRA5Pd23B4zTbF6Zf",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_4,/experiment/red_similar/image_02269.jpg,5,/experiment/prop_bars/5.png,8,3,44,3
ix6ehDze8fcW2AyMw,44,"77pGQ8K5JZWznExov,FRA5Pd23B4zTbF6Zf",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_5,/experiment/red_similar/image_02561.jpg,7,/experiment/prop_bars/7.png,8,3,44,3
ix6ehDze8fcW2AyMw,44,"77pGQ8K5JZWznExov,FRA5Pd23B4zTbF6Zf",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_6,/experiment/red_similar/image_03162.jpg,10,/experiment/prop_bars/10.png,8,3,44,3
ix6ehDze8fcW2AyMw,44,"77pGQ8K5JZWznExov,FRA5Pd23B4zTbF6Zf",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_9,/experiment/red_similar/image_06787.jpg,4,/experiment/prop_bars/4.png,8,3,44,3
Y6q8k4o9q4FYrkhXu,45,"a5CHQTKfd8coL3zqc,tb8YbcFbiPYFeHbsi",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_1,/experiment/red_similar/image_00757.jpg,7,/experiment/prop_bars/7.png,9,3,45,3
Y6q8k4o9q4FYrkhXu,45,"a5CHQTKfd8coL3zqc,tb8YbcFbiPYFeHbsi",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_2,/experiment/red_similar/image_01583.jpg,5,/experiment/prop_bars/5.png,9,3,45,3
Y6q8k4o9q4FYrkhXu,45,"a5CHQTKfd8coL3zqc,tb8YbcFbiPYFeHbsi",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_6,/experiment/red_similar/image_03162.jpg,6,/experiment/prop_bars/6.png,9,3,45,3
Y6q8k4o9q4FYrkhXu,45,"a5CHQTKfd8coL3zqc,tb8YbcFbiPYFeHbsi",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_7,/experiment/red_similar/image_04769.jpg,2,/experiment/prop_bars/2.png,9,3,45,3
Y6q8k4o9q4FYrkhXu,45,"a5CHQTKfd8coL3zqc,tb8YbcFbiPYFeHbsi",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_8,/experiment/red_similar/image_06490.jpg,10,/experiment/prop_bars/10.png,9,3,45,3
Y6q8k4o9q4FYrkhXu,45,"a5CHQTKfd8coL3zqc,tb8YbcFbiPYFeHbsi",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_9,/experiment/red_similar/image_06787.jpg,11,/experiment/prop_bars/11.png,9,3,45,3
FJjEcmCWBPQy4STpc,46,"uJNiSKzuHoGi66AgD,i7TFN29rhgSDpSK6v",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_1,/experiment/red_similar/image_00757.jpg,9,/experiment/prop_bars/9.png,10,3,46,3
FJjEcmCWBPQy4STpc,46,"uJNiSKzuHoGi66AgD,i7TFN29rhgSDpSK6v",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_12,/experiment/red_similar/image_07931.jpg,4,/experiment/prop_bars/4.png,10,3,46,3
FJjEcmCWBPQy4STpc,46,"uJNiSKzuHoGi66AgD,i7TFN29rhgSDpSK6v",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_2,/experiment/red_similar/image_01583.jpg,5,/experiment/prop_bars/5.png,10,3,46,3
FJjEcmCWBPQy4STpc,46,"uJNiSKzuHoGi66AgD,i7TFN29rhgSDpSK6v",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_3,/experiment/red_similar/image_01973.jpg,2,/experiment/prop_bars/2.png,10,3,46,3
FJjEcmCWBPQy4STpc,46,"uJNiSKzuHoGi66AgD,i7TFN29rhgSDpSK6v",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_6,/experiment/red_similar/image_03162.jpg,3,/experiment/prop_bars/3.png,10,3,46,3
FJjEcmCWBPQy4STpc,46,"uJNiSKzuHoGi66AgD,i7TFN29rhgSDpSK6v",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_9,/experiment/red_similar/image_06787.jpg,1,/experiment/prop_bars/1.png,10,3,46,3
uLeQBDdRZJQCXL8db,47,"qYp9jcqQiXz8xqxCA,twc4LCRaQKKDwbN5z",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_10,/experiment/red_similar/image_06859.jpg,2,/experiment/prop_bars/2.png,11,3,47,3
uLeQBDdRZJQCXL8db,47,"qYp9jcqQiXz8xqxCA,twc4LCRaQKKDwbN5z",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,pgdSEje8fK2EhyEAF,red_11,/experiment/red_similar/image_07641.jpg,7,/experiment/prop_bars/7.png,11,3,47,3
uLeQBDdRZJQCXL8db,47,"qYp9jcqQiXz8xqxCA,twc4LCRaQKKDwbN5z",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_12,/experiment/red_similar/image_07931.jpg,10,/experiment/prop_bars/10.png,11,3,47,3
uLeQBDdRZJQCXL8db,47,"qYp9jcqQiXz8xqxCA,twc4LCRaQKKDwbN5z",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_2,/experiment/red_similar/image_01583.jpg,12,/experiment/prop_bars/12.png,11,3,47,3
uLeQBDdRZJQCXL8db,47,"qYp9jcqQiXz8xqxCA,twc4LCRaQKKDwbN5z",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,kq9vcpqmQwbkFB4sX,red_5,/experiment/red_similar/image_02561.jpg,1,/experiment/prop_bars/1.png,11,3,47,3
uLeQBDdRZJQCXL8db,47,"qYp9jcqQiXz8xqxCA,twc4LCRaQKKDwbN5z",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,mQ4j9jv3oBQW9zdxE,red_7,/experiment/red_similar/image_04769.jpg,5,/experiment/prop_bars/5.png,11,3,47,3
yjjH3hRtooJWq2Ap4,0,"NkYtC4KJn4grGb3JA,rZLEN9gWbzWhYCzqx",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,XR254nXRjwrveus4M,yellow_1,/experiment/yellow_similar/image_01220.jpg,8,/experiment/prop_bars/8.png,0,0,0,3
yjjH3hRtooJWq2Ap4,0,"NkYtC4KJn4grGb3JA,rZLEN9gWbzWhYCzqx",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,WpuqGRTsiQfcFJHK9,yellow_11,/experiment/yellow_similar/image_06354.jpg,6,/experiment/prop_bars/6.png,0,0,0,3
yjjH3hRtooJWq2Ap4,0,"NkYtC4KJn4grGb3JA,rZLEN9gWbzWhYCzqx",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,XR254nXRjwrveus4M,yellow_3,/experiment/yellow_similar/image_02295.jpg,11,/experiment/prop_bars/11.png,0,0,0,3
yjjH3hRtooJWq2Ap4,0,"NkYtC4KJn4grGb3JA,rZLEN9gWbzWhYCzqx",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,nzCnCnx4W9EDKLyEy,yellow_6,/experiment/yellow_similar/image_04425.jpg,3,/experiment/prop_bars/3.png,0,0,0,3
yjjH3hRtooJWq2Ap4,0,"NkYtC4KJn4grGb3JA,rZLEN9gWbzWhYCzqx",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,nzCnCnx4W9EDKLyEy,yellow_8,/experiment/yellow_similar/image_04982.jpg,2,/experiment/prop_bars/2.png,0,0,0,3
yjjH3hRtooJWq2Ap4,0,"NkYtC4KJn4grGb3JA,rZLEN9gWbzWhYCzqx",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,WpuqGRTsiQfcFJHK9,yellow_9,/experiment/yellow_similar/image_05700.jpg,9,/experiment/prop_bars/9.png,0,0,0,3
R58HoQhNpphvh9fxy,1,"A64A5XGzAEqRiP3Pb,8T8Qi7BTESp43xeYo",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,XR254nXRjwrveus4M,yellow_10,/experiment/yellow_similar/image_06298.jpg,7,/experiment/prop_bars/7.png,1,0,1,3
R58HoQhNpphvh9fxy,1,"A64A5XGzAEqRiP3Pb,8T8Qi7BTESp43xeYo",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,WpuqGRTsiQfcFJHK9,yellow_12,/experiment/yellow_similar/image_06676.jpg,1,/experiment/prop_bars/1.png,1,0,1,3
R58HoQhNpphvh9fxy,1,"A64A5XGzAEqRiP3Pb,8T8Qi7BTESp43xeYo",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,XR254nXRjwrveus4M,yellow_3,/experiment/yellow_similar/image_02295.jpg,10,/experiment/prop_bars/10.png,1,0,1,3
R58HoQhNpphvh9fxy,1,"A64A5XGzAEqRiP3Pb,8T8Qi7BTESp43xeYo",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,WpuqGRTsiQfcFJHK9,yellow_6,/experiment/yellow_similar/image_04425.jpg,8,/experiment/prop_bars/8.png,1,0,1,3
R58HoQhNpphvh9fxy,1,"A64A5XGzAEqRiP3Pb,8T8Qi7BTESp43xeYo",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,nzCnCnx4W9EDKLyEy,yellow_8,/experiment/yellow_similar/image_04982.jpg,3,/experiment/prop_bars/3.png,1,0,1,3
R58HoQhNpphvh9fxy,1,"A64A5XGzAEqRiP3Pb,8T8Qi7BTESp43xeYo",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,nzCnCnx4W9EDKLyEy,yellow_9,/experiment/yellow_similar/image_05700.jpg,11,/experiment/prop_bars/11.png,1,0,1,3
jP8rWgqMnPKdCkQg2,2,"KiHtkze2b83N8Zzzq,bbkXwqyp2JRTGwBN7",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,XR254nXRjwrveus4M,yellow_10,/experiment/yellow_similar/image_06298.jpg,9,/experiment/prop_bars/9.png,2,0,2,3
jP8rWgqMnPKdCkQg2,2,"KiHtkze2b83N8Zzzq,bbkXwqyp2JRTGwBN7",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,XR254nXRjwrveus4M,yellow_11,/experiment/yellow_similar/image_06354.jpg,3,/experiment/prop_bars/3.png,2,0,2,3
jP8rWgqMnPKdCkQg2,2,"KiHtkze2b83N8Zzzq,bbkXwqyp2JRTGwBN7",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,WpuqGRTsiQfcFJHK9,yellow_3,/experiment/yellow_similar/image_02295.jpg,6,/experiment/prop_bars/6.png,2,0,2,3
jP8rWgqMnPKdCkQg2,2,"KiHtkze2b83N8Zzzq,bbkXwqyp2JRTGwBN7",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,nzCnCnx4W9EDKLyEy,yellow_6,/experiment/yellow_similar/image_04425.jpg,7,/experiment/prop_bars/7.png,2,0,2,3
jP8rWgqMnPKdCkQg2,2,"KiHtkze2b83N8Zzzq,bbkXwqyp2JRTGwBN7",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,nzCnCnx4W9EDKLyEy,yellow_7,/experiment/yellow_similar/image_04667.jpg,4,/experiment/prop_bars/4.png,2,0,2,3
jP8rWgqMnPKdCkQg2,2,"KiHtkze2b83N8Zzzq,bbkXwqyp2JRTGwBN7",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,WpuqGRTsiQfcFJHK9,yellow_9,/experiment/yellow_similar/image_05700.jpg,10,/experiment/prop_bars/10.png,2,0,2,3
HcB2iHQqsMgeFxYyA,3,"fMJRaTxesssDsTxDQ,Kd9XMeb3F8pTMDobf",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,nzCnCnx4W9EDKLyEy,yellow_10,/experiment/yellow_similar/image_06298.jpg,7,/experiment/prop_bars/7.png,3,0,3,3
HcB2iHQqsMgeFxYyA,3,"fMJRaTxesssDsTxDQ,Kd9XMeb3F8pTMDobf",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,WpuqGRTsiQfcFJHK9,yellow_4,/experiment/yellow_similar/image_03709.jpg,3,/experiment/prop_bars/3.png,3,0,3,3
HcB2iHQqsMgeFxYyA,3,"fMJRaTxesssDsTxDQ,Kd9XMeb3F8pTMDobf",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,XR254nXRjwrveus4M,yellow_5,/experiment/yellow_similar/image_04078.jpg,9,/experiment/prop_bars/9.png,3,0,3,3
HcB2iHQqsMgeFxYyA,3,"fMJRaTxesssDsTxDQ,Kd9XMeb3F8pTMDobf",JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,WpuqGRTsiQfcFJHK9,yellow_6,/experiment/yellow_similar/image_04425.jpg,10,/experiment/prop_bars/10.png,3,0,3,3
