roundID,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
7BzWztzkxSi3Lnw2y,5,"9LyiCsvDm34nwiWqq,v6RsCocvptfLynm9R",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_11,/experiment/white_similar/image_07463.jpg,11,/experiment/prop_bars/11.png,5,0,5,3
7BzWztzkxSi3Lnw2y,5,"9LyiCsvDm34nwiWqq,v6RsCocvptfLynm9R",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_12,/experiment/white_similar/image_08131.jpg,8,/experiment/prop_bars/8.png,5,0,5,3
7BzWztzkxSi3Lnw2y,5,"9LyiCsvDm34nwiWqq,v6RsCocvptfLynm9R",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_2,/experiment/white_similar/image_01448.jpg,2,/experiment/prop_bars/2.png,5,0,5,3
7BzWztzkxSi3Lnw2y,5,"9LyiCsvDm34nwiWqq,v6RsCocvptfLynm9R",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_7,/experiment/white_similar/image_05493.jpg,6,/experiment/prop_bars/6.png,5,0,5,3
udRfCju7DGgwy4CWw,6,"nqPcxixrMMtw67Z4B,P28zNdqhth6ugfz8T",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_12,/experiment/white_similar/image_08131.jpg,2,/experiment/prop_bars/2.png,0,1,6,3
udRfCju7DGgwy4CWw,6,"nqPcxixrMMtw67Z4B,P28zNdqhth6ugfz8T",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_2,/experiment/white_similar/image_01448.jpg,5,/experiment/prop_bars/5.png,0,1,6,3
udRfCju7DGgwy4CWw,6,"nqPcxixrMMtw67Z4B,P28zNdqhth6ugfz8T",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_3,/experiment/white_similar/image_03139.jpg,4,/experiment/prop_bars/4.png,0,1,6,3
udRfCju7DGgwy4CWw,6,"nqPcxixrMMtw67Z4B,P28zNdqhth6ugfz8T",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_5,/experiment/white_similar/image_04849.jpg,1,/experiment/prop_bars/1.png,0,1,6,3
udRfCju7DGgwy4CWw,6,"nqPcxixrMMtw67Z4B,P28zNdqhth6ugfz8T",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_7,/experiment/white_similar/image_05493.jpg,10,/experiment/prop_bars/10.png,0,1,6,3
udRfCju7DGgwy4CWw,6,"nqPcxixrMMtw67Z4B,P28zNdqhth6ugfz8T",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_9,/experiment/white_similar/image_06003.jpg,3,/experiment/prop_bars/3.png,0,1,6,3
dFJwoKnHEdHsAZpdv,7,"sRp3nj824hhqWxrx6,birgjQsXvLzkuHHkJ",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_1,/experiment/white_similar/image_00006.jpg,7,/experiment/prop_bars/7.png,1,1,7,3
dFJwoKnHEdHsAZpdv,7,"sRp3nj824hhqWxrx6,birgjQsXvLzkuHHkJ",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_10,/experiment/white_similar/image_07057.jpg,8,/experiment/prop_bars/8.png,1,1,7,3
dFJwoKnHEdHsAZpdv,7,"sRp3nj824hhqWxrx6,birgjQsXvLzkuHHkJ",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_2,/experiment/white_similar/image_01448.jpg,11,/experiment/prop_bars/11.png,1,1,7,3
dFJwoKnHEdHsAZpdv,7,"sRp3nj824hhqWxrx6,birgjQsXvLzkuHHkJ",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_5,/experiment/white_similar/image_04849.jpg,6,/experiment/prop_bars/6.png,1,1,7,3
dFJwoKnHEdHsAZpdv,7,"sRp3nj824hhqWxrx6,birgjQsXvLzkuHHkJ",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_6,/experiment/white_similar/image_05280.jpg,5,/experiment/prop_bars/5.png,1,1,7,3
dFJwoKnHEdHsAZpdv,7,"sRp3nj824hhqWxrx6,birgjQsXvLzkuHHkJ",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_9,/experiment/white_similar/image_06003.jpg,4,/experiment/prop_bars/4.png,1,1,7,3
iHqTbfKSPcqpPvGE8,8,"LoM4HmNjH4KRppYPQ,QwAeHihjEyDTmB58S",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_1,/experiment/white_similar/image_00006.jpg,3,/experiment/prop_bars/3.png,2,1,8,3
iHqTbfKSPcqpPvGE8,8,"LoM4HmNjH4KRppYPQ,QwAeHihjEyDTmB58S",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_10,/experiment/white_similar/image_07057.jpg,1,/experiment/prop_bars/1.png,2,1,8,3
iHqTbfKSPcqpPvGE8,8,"LoM4HmNjH4KRppYPQ,QwAeHihjEyDTmB58S",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_12,/experiment/white_similar/image_08131.jpg,9,/experiment/prop_bars/9.png,2,1,8,3
iHqTbfKSPcqpPvGE8,8,"LoM4HmNjH4KRppYPQ,QwAeHihjEyDTmB58S",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_2,/experiment/white_similar/image_01448.jpg,5,/experiment/prop_bars/5.png,2,1,8,3
iHqTbfKSPcqpPvGE8,8,"LoM4HmNjH4KRppYPQ,QwAeHihjEyDTmB58S",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_4,/experiment/white_similar/image_03710.jpg,2,/experiment/prop_bars/2.png,2,1,8,3
iHqTbfKSPcqpPvGE8,8,"LoM4HmNjH4KRppYPQ,QwAeHihjEyDTmB58S",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_7,/experiment/white_similar/image_05493.jpg,10,/experiment/prop_bars/10.png,2,1,8,3
JZFB7EZZLJhepo4qG,9,"C5qdDur9YCf4HBzGL,wKRq4SXBLkX6GT2nc",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_1,/experiment/white_similar/image_00006.jpg,7,/experiment/prop_bars/7.png,3,1,9,3
JZFB7EZZLJhepo4qG,9,"C5qdDur9YCf4HBzGL,wKRq4SXBLkX6GT2nc",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_10,/experiment/white_similar/image_07057.jpg,8,/experiment/prop_bars/8.png,3,1,9,3
JZFB7EZZLJhepo4qG,9,"C5qdDur9YCf4HBzGL,wKRq4SXBLkX6GT2nc",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_12,/experiment/white_similar/image_08131.jpg,6,/experiment/prop_bars/6.png,3,1,9,3
JZFB7EZZLJhepo4qG,9,"C5qdDur9YCf4HBzGL,wKRq4SXBLkX6GT2nc",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_2,/experiment/white_similar/image_01448.jpg,10,/experiment/prop_bars/10.png,3,1,9,3
JZFB7EZZLJhepo4qG,9,"C5qdDur9YCf4HBzGL,wKRq4SXBLkX6GT2nc",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_6,/experiment/white_similar/image_05280.jpg,3,/experiment/prop_bars/3.png,3,1,9,3
JZFB7EZZLJhepo4qG,9,"C5qdDur9YCf4HBzGL,wKRq4SXBLkX6GT2nc",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_7,/experiment/white_similar/image_05493.jpg,2,/experiment/prop_bars/2.png,3,1,9,3
pcsMe9ppXEHjL5CuD,10,"xGbufcdCHn7LxB3A3,yjnGyEFSgybHiEcej",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_1,/experiment/white_similar/image_00006.jpg,3,/experiment/prop_bars/3.png,4,1,10,3
pcsMe9ppXEHjL5CuD,10,"xGbufcdCHn7LxB3A3,yjnGyEFSgybHiEcej",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_10,/experiment/white_similar/image_07057.jpg,8,/experiment/prop_bars/8.png,4,1,10,3
pcsMe9ppXEHjL5CuD,10,"xGbufcdCHn7LxB3A3,yjnGyEFSgybHiEcej",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_2,/experiment/white_similar/image_01448.jpg,10,/experiment/prop_bars/10.png,4,1,10,3
pcsMe9ppXEHjL5CuD,10,"xGbufcdCHn7LxB3A3,yjnGyEFSgybHiEcej",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_5,/experiment/white_similar/image_04849.jpg,5,/experiment/prop_bars/5.png,4,1,10,3
pcsMe9ppXEHjL5CuD,10,"xGbufcdCHn7LxB3A3,yjnGyEFSgybHiEcej",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_6,/experiment/white_similar/image_05280.jpg,1,/experiment/prop_bars/1.png,4,1,10,3
pcsMe9ppXEHjL5CuD,10,"xGbufcdCHn7LxB3A3,yjnGyEFSgybHiEcej",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_7,/experiment/white_similar/image_05493.jpg,7,/experiment/prop_bars/7.png,4,1,10,3
9nsJEA62si4Zjgqfc,11,"6oNoMD8osNnJKxuP8,N3zi7iSjah79Hy7te",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_1,/experiment/white_similar/image_00006.jpg,1,/experiment/prop_bars/1.png,5,1,11,3
9nsJEA62si4Zjgqfc,11,"6oNoMD8osNnJKxuP8,N3zi7iSjah79Hy7te",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_10,/experiment/white_similar/image_07057.jpg,4,/experiment/prop_bars/4.png,5,1,11,3
9nsJEA62si4Zjgqfc,11,"6oNoMD8osNnJKxuP8,N3zi7iSjah79Hy7te",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_11,/experiment/white_similar/image_07463.jpg,2,/experiment/prop_bars/2.png,5,1,11,3
9nsJEA62si4Zjgqfc,11,"6oNoMD8osNnJKxuP8,N3zi7iSjah79Hy7te",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_2,/experiment/white_similar/image_01448.jpg,5,/experiment/prop_bars/5.png,5,1,11,3
9nsJEA62si4Zjgqfc,11,"6oNoMD8osNnJKxuP8,N3zi7iSjah79Hy7te",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_6,/experiment/white_similar/image_05280.jpg,12,/experiment/prop_bars/12.png,5,1,11,3
9nsJEA62si4Zjgqfc,11,"6oNoMD8osNnJKxuP8,N3zi7iSjah79Hy7te",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_7,/experiment/white_similar/image_05493.jpg,8,/experiment/prop_bars/8.png,5,1,11,3
FFbPvsn6npzdqz5Na,12,"3rsAJZ9bsNg5kYRq6,uE5pj77P8MALv7tda",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_11,/experiment/white_similar/image_07463.jpg,7,/experiment/prop_bars/7.png,0,2,12,3
FFbPvsn6npzdqz5Na,12,"3rsAJZ9bsNg5kYRq6,uE5pj77P8MALv7tda",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_12,/experiment/white_similar/image_08131.jpg,5,/experiment/prop_bars/5.png,0,2,12,3
FFbPvsn6npzdqz5Na,12,"3rsAJZ9bsNg5kYRq6,uE5pj77P8MALv7tda",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_4,/experiment/white_similar/image_03710.jpg,11,/experiment/prop_bars/11.png,0,2,12,3
FFbPvsn6npzdqz5Na,12,"3rsAJZ9bsNg5kYRq6,uE5pj77P8MALv7tda",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_5,/experiment/white_similar/image_04849.jpg,2,/experiment/prop_bars/2.png,0,2,12,3
FFbPvsn6npzdqz5Na,12,"3rsAJZ9bsNg5kYRq6,uE5pj77P8MALv7tda",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_6,/experiment/white_similar/image_05280.jpg,4,/experiment/prop_bars/4.png,0,2,12,3
FFbPvsn6npzdqz5Na,12,"3rsAJZ9bsNg5kYRq6,uE5pj77P8MALv7tda",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_7,/experiment/white_similar/image_05493.jpg,9,/experiment/prop_bars/9.png,0,2,12,3
6XsRbFDG9nLWXR4Hc,13,"8JCegGQQ4WCpvDP6M,nvMxDcL3NEdEjRCsE",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_1,/experiment/white_similar/image_00006.jpg,1,/experiment/prop_bars/1.png,1,2,13,3
6XsRbFDG9nLWXR4Hc,13,"8JCegGQQ4WCpvDP6M,nvMxDcL3NEdEjRCsE",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_10,/experiment/white_similar/image_07057.jpg,8,/experiment/prop_bars/8.png,1,2,13,3
6XsRbFDG9nLWXR4Hc,13,"8JCegGQQ4WCpvDP6M,nvMxDcL3NEdEjRCsE",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_12,/experiment/white_similar/image_08131.jpg,12,/experiment/prop_bars/12.png,1,2,13,3
6XsRbFDG9nLWXR4Hc,13,"8JCegGQQ4WCpvDP6M,nvMxDcL3NEdEjRCsE",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_5,/experiment/white_similar/image_04849.jpg,5,/experiment/prop_bars/5.png,1,2,13,3
6XsRbFDG9nLWXR4Hc,13,"8JCegGQQ4WCpvDP6M,nvMxDcL3NEdEjRCsE",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_6,/experiment/white_similar/image_05280.jpg,3,/experiment/prop_bars/3.png,1,2,13,3
6XsRbFDG9nLWXR4Hc,13,"8JCegGQQ4WCpvDP6M,nvMxDcL3NEdEjRCsE",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_8,/experiment/white_similar/image_05846.jpg,7,/experiment/prop_bars/7.png,1,2,13,3
xLmD6CH8hmrbbEXQW,14,"63ZcjRuSRDFiqtC2E,fw64a65uP3AqKjdjg",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_1,/experiment/white_similar/image_00006.jpg,5,/experiment/prop_bars/5.png,2,2,14,3
xLmD6CH8hmrbbEXQW,14,"63ZcjRuSRDFiqtC2E,fw64a65uP3AqKjdjg",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_10,/experiment/white_similar/image_07057.jpg,4,/experiment/prop_bars/4.png,2,2,14,3
xLmD6CH8hmrbbEXQW,14,"63ZcjRuSRDFiqtC2E,fw64a65uP3AqKjdjg",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_4,/experiment/white_similar/image_03710.jpg,2,/experiment/prop_bars/2.png,2,2,14,3
xLmD6CH8hmrbbEXQW,14,"63ZcjRuSRDFiqtC2E,fw64a65uP3AqKjdjg",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_5,/experiment/white_similar/image_04849.jpg,3,/experiment/prop_bars/3.png,2,2,14,3
xLmD6CH8hmrbbEXQW,14,"63ZcjRuSRDFiqtC2E,fw64a65uP3AqKjdjg",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_7,/experiment/white_similar/image_05493.jpg,10,/experiment/prop_bars/10.png,2,2,14,3
xLmD6CH8hmrbbEXQW,14,"63ZcjRuSRDFiqtC2E,fw64a65uP3AqKjdjg",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_8,/experiment/white_similar/image_05846.jpg,9,/experiment/prop_bars/9.png,2,2,14,3
YWAiepwhBEP2Jv8Gj,15,"wSJX5SS2H3rWQtAzE,AyBYnKTQEEJAPT3rt",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_1,/experiment/white_similar/image_00006.jpg,4,/experiment/prop_bars/4.png,3,2,15,3
YWAiepwhBEP2Jv8Gj,15,"wSJX5SS2H3rWQtAzE,AyBYnKTQEEJAPT3rt",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_10,/experiment/white_similar/image_07057.jpg,12,/experiment/prop_bars/12.png,3,2,15,3
YWAiepwhBEP2Jv8Gj,15,"wSJX5SS2H3rWQtAzE,AyBYnKTQEEJAPT3rt",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_11,/experiment/white_similar/image_07463.jpg,6,/experiment/prop_bars/6.png,3,2,15,3
YWAiepwhBEP2Jv8Gj,15,"wSJX5SS2H3rWQtAzE,AyBYnKTQEEJAPT3rt",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_12,/experiment/white_similar/image_08131.jpg,5,/experiment/prop_bars/5.png,3,2,15,3
YWAiepwhBEP2Jv8Gj,15,"wSJX5SS2H3rWQtAzE,AyBYnKTQEEJAPT3rt",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_2,/experiment/white_similar/image_01448.jpg,1,/experiment/prop_bars/1.png,3,2,15,3
YWAiepwhBEP2Jv8Gj,15,"wSJX5SS2H3rWQtAzE,AyBYnKTQEEJAPT3rt",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_4,/experiment/white_similar/image_03710.jpg,9,/experiment/prop_bars/9.png,3,2,15,3
GnbyQW9DqTwgwqpzf,16,"p5kJwkeGAumqp7Kvi,944qpboxiCQqCB2Q4",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_1,/experiment/white_similar/image_00006.jpg,7,/experiment/prop_bars/7.png,4,2,16,3
GnbyQW9DqTwgwqpzf,16,"p5kJwkeGAumqp7Kvi,944qpboxiCQqCB2Q4",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_3,/experiment/white_similar/image_03139.jpg,11,/experiment/prop_bars/11.png,4,2,16,3
GnbyQW9DqTwgwqpzf,16,"p5kJwkeGAumqp7Kvi,944qpboxiCQqCB2Q4",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_4,/experiment/white_similar/image_03710.jpg,4,/experiment/prop_bars/4.png,4,2,16,3
GnbyQW9DqTwgwqpzf,16,"p5kJwkeGAumqp7Kvi,944qpboxiCQqCB2Q4",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_5,/experiment/white_similar/image_04849.jpg,6,/experiment/prop_bars/6.png,4,2,16,3
GnbyQW9DqTwgwqpzf,16,"p5kJwkeGAumqp7Kvi,944qpboxiCQqCB2Q4",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_6,/experiment/white_similar/image_05280.jpg,2,/experiment/prop_bars/2.png,4,2,16,3
GnbyQW9DqTwgwqpzf,16,"p5kJwkeGAumqp7Kvi,944qpboxiCQqCB2Q4",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_7,/experiment/white_similar/image_05493.jpg,8,/experiment/prop_bars/8.png,4,2,16,3
X2DENpatNtfvm95bz,17,"c9xst7qQsLxmPudNn,p5cgnBXAbi4hTSc4k",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_12,/experiment/white_similar/image_08131.jpg,8,/experiment/prop_bars/8.png,5,2,17,3
X2DENpatNtfvm95bz,17,"c9xst7qQsLxmPudNn,p5cgnBXAbi4hTSc4k",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_2,/experiment/white_similar/image_01448.jpg,4,/experiment/prop_bars/4.png,5,2,17,3
X2DENpatNtfvm95bz,17,"c9xst7qQsLxmPudNn,p5cgnBXAbi4hTSc4k",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_3,/experiment/white_similar/image_03139.jpg,10,/experiment/prop_bars/10.png,5,2,17,3
X2DENpatNtfvm95bz,17,"c9xst7qQsLxmPudNn,p5cgnBXAbi4hTSc4k",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_4,/experiment/white_similar/image_03710.jpg,7,/experiment/prop_bars/7.png,5,2,17,3
X2DENpatNtfvm95bz,17,"c9xst7qQsLxmPudNn,p5cgnBXAbi4hTSc4k",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_5,/experiment/white_similar/image_04849.jpg,1,/experiment/prop_bars/1.png,5,2,17,3
X2DENpatNtfvm95bz,17,"c9xst7qQsLxmPudNn,p5cgnBXAbi4hTSc4k",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_9,/experiment/white_similar/image_06003.jpg,5,/experiment/prop_bars/5.png,5,2,17,3
ESseHckFPNSi5PrDb,18,"d5rMsFP8LEuPcEMp3,QinhZTfDysvdLjiTp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_1,/experiment/white_similar/image_00006.jpg,5,/experiment/prop_bars/5.png,0,3,18,3
ESseHckFPNSi5PrDb,18,"d5rMsFP8LEuPcEMp3,QinhZTfDysvdLjiTp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_10,/experiment/white_similar/image_07057.jpg,2,/experiment/prop_bars/2.png,0,3,18,3
ESseHckFPNSi5PrDb,18,"d5rMsFP8LEuPcEMp3,QinhZTfDysvdLjiTp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_12,/experiment/white_similar/image_08131.jpg,4,/experiment/prop_bars/4.png,0,3,18,3
ESseHckFPNSi5PrDb,18,"d5rMsFP8LEuPcEMp3,QinhZTfDysvdLjiTp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_3,/experiment/white_similar/image_03139.jpg,8,/experiment/prop_bars/8.png,0,3,18,3
ESseHckFPNSi5PrDb,18,"d5rMsFP8LEuPcEMp3,QinhZTfDysvdLjiTp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_6,/experiment/white_similar/image_05280.jpg,12,/experiment/prop_bars/12.png,0,3,18,3
ESseHckFPNSi5PrDb,18,"d5rMsFP8LEuPcEMp3,QinhZTfDysvdLjiTp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_7,/experiment/white_similar/image_05493.jpg,9,/experiment/prop_bars/9.png,0,3,18,3
9dHqCM57EMFZdCqb7,19,"fMHzHGqbm3iz5nxAw,5a3vyw5h3HnEeHSrp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_1,/experiment/white_similar/image_00006.jpg,7,/experiment/prop_bars/7.png,1,3,19,3
9dHqCM57EMFZdCqb7,19,"fMHzHGqbm3iz5nxAw,5a3vyw5h3HnEeHSrp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_10,/experiment/white_similar/image_07057.jpg,3,/experiment/prop_bars/3.png,1,3,19,3
9dHqCM57EMFZdCqb7,19,"fMHzHGqbm3iz5nxAw,5a3vyw5h3HnEeHSrp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,5GQvbbPGzWgeuZHxk,white_2,/experiment/white_similar/image_01448.jpg,9,/experiment/prop_bars/9.png,1,3,19,3
9dHqCM57EMFZdCqb7,19,"fMHzHGqbm3iz5nxAw,5a3vyw5h3HnEeHSrp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_3,/experiment/white_similar/image_03139.jpg,11,/experiment/prop_bars/11.png,1,3,19,3
9dHqCM57EMFZdCqb7,19,"fMHzHGqbm3iz5nxAw,5a3vyw5h3HnEeHSrp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_4,/experiment/white_similar/image_03710.jpg,2,/experiment/prop_bars/2.png,1,3,19,3
9dHqCM57EMFZdCqb7,19,"fMHzHGqbm3iz5nxAw,5a3vyw5h3HnEeHSrp",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_7,/experiment/white_similar/image_05493.jpg,8,/experiment/prop_bars/8.png,1,3,19,3
tXS5ujtKXDhPqYnfR,20,"PfmCdqyEmHTDTvnXY,3SiK2FovioNGTApyQ",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_10,/experiment/white_similar/image_07057.jpg,8,/experiment/prop_bars/8.png,2,3,20,3
tXS5ujtKXDhPqYnfR,20,"PfmCdqyEmHTDTvnXY,3SiK2FovioNGTApyQ",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,ePofihLRWxdf3CyHy,white_2,/experiment/white_similar/image_01448.jpg,6,/experiment/prop_bars/6.png,2,3,20,3
tXS5ujtKXDhPqYnfR,20,"PfmCdqyEmHTDTvnXY,3SiK2FovioNGTApyQ",GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z,KvNSi8caH7XuFB45y,white_6,/experiment/white_similar/image_05280.jpg,3,/experiment/prop_bars/3.png,2,3,20,3
